#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="9.1" name="distr" upper="9.75"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
3715000	-102926.55351521088	-102833.38204033687	-93.17147487400145	-102833.38204033687	9.294979480664713	1.0	0.9845698826423209	0.49707721498616836	0.502922785013831	-85.70993262846945	0.29633690084952874	0.5348240357307185	0	0.4307829160924537	9.294979480664713	5.303711197765183
3716000	-102937.01691129814	-102834.96424124253	-102.05267005560549	-102834.96424124253	9.474917374006656	1.0	0.9845698826423209	0.49617054160114255	0.5038294583988568	-94.59112781007349	0.3199857781088608	0.36902886393605905	0	0.4307829160924537	9.474917374006656	5.214749637034457
3717000	-102939.5220870208	-102838.37717977862	-101.14490724217592	-102838.37717977862	9.157379302507202	1.0	0.9845698826423209	0.5018090066236364	0.4981909933763631	-93.68336499664392	0.42958877875909074	0.5294455427389844	0	0.4307829160924537	9.157379302507202	5.297491685142214
3718000	-102940.6974255089	-102836.1120779319	-104.58534757700309	-102836.1120779319	11.809873097630867	1.0	0.9845698826423209	0.5018090066236364	0.4981909933763631	-97.12380533147109	0.2716586433771109	0.1241465095812632	0	0.4307829160924537	9.609799049140399	5.151685786339962
3719000	-102938.76052872959	-102838.10739001368	-100.65313871591148	-102838.10739001368	9.146493936647536	1.0	0.9845698826423209	0.4963859920707818	0.5036140079292176	-93.19159647037948	0.22586058119715802	0.48253911960280066	0	0.4307829160924537	9.146493936647536	5.555225191265802
3720000	-102930.98991274083	-102834.2721173109	-96.717795429926	-102834.2721173109	9.573913283875084	1.0	0.9845698826423209	0.500907137249783	0.4990928627502165	-89.256253184394	0.31983182537652227	0.3809406889656547	0	0.4307829160924537	9.573913283875084	5.559536435255247
3721000	-102926.6207327875	-102832.37511664812	-94.24561613938144	-102832.37511664812	9.200848900117034	1.0	0.9845698826423209	0.496687345240564	0.5033126547594354	-86.78407389384944	0.44231563322045636	0.07531408537480155	0	0.4307829160924537	9.200848900117034	5.476161638321452
3722000	-102931.30940429703	-102831.7651294872	-99.54427480982561	-102831.7651294872	9.502428853878364	1.0	0.9845698826423209	0.496687345240564	0.5033126547594354	-92.08273256429361	0.5385575617701276	0.1673379076090973	0	0.4307829160924537	9.502428853878364	5.122390624241227
3723000	-102930.65900965921	-102835.91110285366	-94.74790680555748	-102835.91110285366	9.23798565402922	1.0	0.9845698826423209	0.496687345240564	0.5033126547594354	-87.28636456002548	0.31380539908930527	0.44718402683807285	0	0.4307829160924537	9.23798565402922	5.43504240453064
3724000	-102928.10905625735	-102833.34203766003	-94.76701859731894	-102833.34203766003	9.26965930002917	1.0	0.9845698826423209	0.496687345240564	0.5033126547594354	-87.30547635178694	0.3258789083910856	0.701735485315802	0	0.4307829160924537	9.26965930002917	5.1430511975508075
3725000	-102943.87507911593	-102842.22066262692	-101.65441648900448	-102842.22066262692	10.653025649074278	1.0	0.9845698826423209	0.496687345240564	0.5033126547594354	-94.19287424347247	0.17758882320393868	0.701735485315802	0	0.4307829160924537	9.709188639482022	5.145156652744189
3726000	-102940.94097827456	-102840.39316555057	-100.5478127239927	-102840.39316555057	9.6644357243933	1.0	0.9845698826423209	0.5013530221840987	0.4986469778159008	-93.0862704784607	0.2136902176681377	0.6652577150075039	0	0.4307829160924537	9.6644357243933	4.764152191977686
3727000	-102941.04067228582	-102836.87952295842	-104.16114932739052	-102836.87952295842	9.385464645833274	1.0	0.9845698826423209	0.5013530221840987	0.4986469778159008	-96.69960708185852	0.20103905394650448	0.7079790509830339	0	0.4307829160924537	9.385464645833274	4.657390047391321
3728000	-102942.01305458466	-102833.7722350641	-108.24081952056095	-102833.7722350641	9.74009749722304	1.0	0.9845698826423209	0.5013530221840987	0.4986469778159008	-100.77927727502895	0.1635808133923457	0.7079790509830339	0	0.4307829160924537	9.74009749722304	5.002219428572417
3729000	-102939.34532263437	-102829.9693872844	-109.37593534996759	-102829.9693872844	10.127713750647132	1.0	0.9845698826423209	0.5013530221840987	0.4986469778159008	-101.91439310443559	0.18572643170539663	0.6998994047007988	0	0.4307829160924537	9.271400038757134	4.860197378968123
3730000	-102944.52585646995	-102829.26328434426	-115.26257212569821	-102829.26328434426	13.466671033180022	1.0	0.9653407963825577	0.5013530221840987	0.4986469778159008	-107.82025896642597	0.12904493801539435	0.7076368498320973	0	0.4307829160924537	9.418978642415652	5.246363916769097
3731000	-102932.85773770938	-102826.96357114727	-105.8941665621035	-102826.96357114727	10.547968528618734	1.0	0.9653407963825577	0.5010014242721931	0.4989985757278065	-98.45185340283126	0.17468510331346082	0.7076368498320973	0	0.4307829160924537	9.373718423278666	5.46251939458314
3732000	-102936.01772153856	-102832.15656641521	-103.86115512335104	-102832.15656641521	10.906373970667218	1.0	0.9653407963825577	0.5010014242721931	0.4989985757278065	-96.4188419640788	0.2546503971956239	0.4410749295077667	0	0.4307829160924537	9.425135479748086	5.302159586124422
3733000	-102929.53131879414	-102828.95364549478	-100.5776732993504	-102828.95364549478	9.199109248548126	1.0	0.9653407963825577	0.5002184089629452	0.49978159103705433	-93.13536014007815	0.24470289417844684	0.45596875478630167	0	0.4307829160924537	9.199109248548126	5.5132538207483375
3734000	-102925.42781415328	-102825.47176223979	-99.95605191349107	-102825.47176223979	9.199721798184436	1.0	0.9653407963825577	0.5002184089629452	0.49978159103705433	-92.51373875421882	0.27877343908689256	0.37172483464632894	0	0.4307829160924537	9.199721798184436	5.088252155648779
3735000	-102918.08789659073	-102822.40788761139	-95.68000897934158	-102822.40788761139	9.239153935018942	1.0	0.9653407963825577	0.5002184089629452	0.49978159103705433	-88.23769582006933	0.459538503415386	0.09672526338445833	0	0.4307829160924537	9.239153935018942	5.479208491752089
3736000	-102924.56681578404	-102831.37803832295	-93.18877746109861	-102831.37803832295	9.488033638627162	1.0	0.9653407963825577	0.49641595165399055	0.503584048346009	-85.74646430182636	0.41485306016245044	0.2945805957093704	0	0.4307829160924537	9.488033638627162	5.3703225036120825
3737000	-102919.07455288125	-102827.07894799598	-91.99560488527985	-102827.07894799598	9.521247280650783	1.0	0.9653407963825577	0.49641595165399055	0.503584048346009	-84.5532917260076	0.3506641969931538	0.3740231732499457	0	0.4307829160924537	9.521247280650783	5.5258387042387636
3738000	-102929.77643628036	-102830.797788652	-98.97864762836664	-102830.797788652	9.224493785862602	1.0	0.9653407963825577	0.49641595165399055	0.503584048346009	-91.5363344690944	0.234361621858084	0.38399798136731966	0	0.4307829160924537	9.224493785862602	5.375891900009469
3739000	-102920.75477632321	-102820.9338949247	-99.82088139850819	-102820.9338949247	9.545796009704953	1.0	0.9653407963825577	0.49641595165399055	0.503584048346009	-92.37856823923595	0.3730049132331028	0.4397522524411915	0	0.4307829160924537	9.545796009704953	5.231116759274332
3740000	-102941.30238624422	-102832.40893737419	-108.89344887003709	-102832.40893737419	11.978245834536127	1.0	0.9653407963825577	0.49641595165399055	0.503584048346009	-101.45113571076485	0.28842798701666955	0.2318152812195715	0	0.4307829160924537	9.23764380083259	5.669255479121957
3741000	-102936.91231247461	-102827.6652277965	-109.2470846781088	-102827.6652277965	11.860135366370693	1.0	0.9653407963825577	0.49641595165399055	0.503584048346009	-101.80477151883656	0.19779632485737478	0.5611521259505508	0	0.4307829160924537	9.704225894088102	4.474053097605077
3742000	-102930.10759417548	-102828.2594986631	-101.84809551237599	-102828.2594986631	11.204344908814464	1.0	0.9653407963825577	0.49641595165399055	0.503584048346009	-94.40578235310375	0.2698217085221488	0.5611521259505508	0	0.4307829160924537	9.618014727886308	5.122419651626765
3743000	-102930.32273058017	-102827.81180485635	-102.51092572381575	-102827.81180485635	9.661089337581373	1.0	0.9653407963825577	0.49641595165399055	0.503584048346009	-95.0686125645435	0.3448211468176891	0.46012857789758416	0	0.4307829160924537	9.661089337581373	5.87334468519805
3744000	-102930.87860543962	-102823.31313027401	-107.5654751656098	-102823.31313027401	9.494613795714091	1.0	0.9653407963825577	0.49641595165399055	0.503584048346009	-100.12316200633755	0.29146481286342807	0.11507604728799731	0	0.4307829160924537	9.494613795714091	5.284318023354137
3745000	-102931.66073420519	-102829.25452838799	-102.40620581719894	-102829.25452838799	9.718068166921045	1.0	0.9653407963825577	0.5018423359767336	0.49815766402326606	-94.96389265792669	0.3140767206257973	0.5729058399072909	0	0.4307829160924537	9.185129219297659	4.987485755282783
3746000	-102916.91555357706	-102828.97108471005	-87.94446886701125	-102828.97108471005	9.26999063391053	1.0	0.9653407963825577	0.5018423359767336	0.49815766402326606	-80.502155707739	0.315552632216485	0.5993807260672064	0	0.4307829160924537	9.26999063391053	5.6777392610156605
3747000	-102922.83308451802	-102834.4785870642	-88.35449745383038	-102834.4785870642	9.237358534841665	1.0	0.9653407963825577	0.5018423359767336	0.49815766402326606	-80.91218429455813	0.5231029749405383	0.1343087119606509	0	0.4307829160924537	9.237358534841665	6.232103833600594
3748000	-102919.73156670768	-102832.32075420117	-87.410812506505	-102832.32075420117	9.499442404290146	1.0	0.9653407963825577	0.5002020774138092	0.49979792258619044	-79.96849934723275	0.4522871282114182	0.31601817308091035	0	0.4307829160924537	9.499442404290146	6.332218378501098
3749000	-102912.57930037101	-102827.75092808511	-84.82837228589942	-102827.75092808511	9.145875814295463	1.0	0.9653407963825577	0.5002020774138092	0.49979792258619044	-77.38605912662717	0.4015604587372277	0.6165341348808296	0	0.4307829160924537	9.145875814295463	6.607779482261224
3750000	-102905.2311042282	-102821.93475346958	-83.2963507586035	-102821.93475346958	9.233932530631805	1.0	0.9653407963825577	0.49904746197648303	0.5009525380235166	-75.85403759933125	0.278079730376606	0.7221000652318316	0	0.4307829160924537	9.233932530631805	6.049233272752278
3751000	-102916.67106199973	-102827.08977178944	-89.58129021028572	-102827.08977178944	12.992077255149484	1.0	0.9653407963825577	0.49904746197648303	0.5009525380235166	-82.13897705101347	0.21518649383780966	0.7931848002382785	0	0.4307829160924537	9.127586335809587	6.215776411271236
3752000	-102924.42286910907	-102828.19085973926	-96.23200936980066	-102828.19085973926	9.663298922033379	1.0	0.9653407963825577	0.49904746197648303	0.5009525380235166	-88.78969621052842	0.12270351734334668	0.8384409272270958	0	0.4307829160924537	9.663298922033379	5.697951296996591
3753000	-102929.76379085166	-102829.66997577432	-100.09381507734543	-102829.66997577432	9.72839000393236	1.0	0.9653407963825577	0.49945294066739243	0.5005470593326071	-92.65150191807318	0.16601805221927557	0.8384409272270958	0	0.4307829160924537	9.72839000393236	5.543803876774046
3754000	-102927.57430875362	-102832.46420662284	-95.11010213078666	-102832.46420662284	9.313442525707439	1.0	0.9653407963825577	0.49945294066739243	0.5005470593326071	-87.66778897151441	0.16683331741611745	0.8384409272270958	0	0.4307829160924537	9.313442525707439	6.000619080061346
3755000	-102928.73686075343	-102826.92054925273	-101.81631150071046	-102826.92054925273	9.659361082281066	1.0	0.9653407963825577	0.5000044357202107	0.4999955642797888	-94.37399834143821	0.11184621228229917	0.8384409272270958	0	0.4307829160924537	9.659361082281066	5.667183883150884
3756000	-102912.94319898417	-102826.04850020411	-86.89469878005971	-102826.04850020411	9.443982171657757	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-79.45238562078747	0.19798595781090797	0.7732854993695207	0	0.4307829160924537	9.443982171657757	5.874130016464774
3757000	-102928.78211663134	-102829.05410104651	-99.7280155848336	-102829.05410104651	9.588195622934762	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-92.28570242556135	0.10668893390831698	0.7732854993695207	0	0.4307829160924537	9.588195622934762	5.614628227276567
3758000	-102927.19986584128	-102827.49520138564	-99.70466445564644	-102827.49520138564	9.351730873852942	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-92.26235129637419	0.11131515353901494	0.7732854993695207	0	0.4307829160924537	9.351730873852942	5.843260852023816
3759000	-102935.52172757304	-102832.23744567347	-103.28428189956563	-102832.23744567347	11.51100591171965	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-95.84196874029338	0.16506906078788847	0.6526378611525661	0	0.4307829160924537	9.42083777062023	5.3890007857177125
3760000	-102919.99209640862	-102822.41292607966	-97.5791703289589	-102822.41292607966	9.141399499858219	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-90.13685716968665	0.4229647820969611	0.08118078208079844	0	0.4307829160924537	9.141399499858219	5.84521228158835
3761000	-102929.35634401753	-102829.41101389015	-99.9453301273906	-102829.41101389015	9.104013573400486	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-92.50301696811836	0.32509925537330014	0.3859116369302152	0	0.4307829160924537	9.104013573400486	6.046659151541401
3762000	-102929.17370058793	-102832.40639063175	-96.76730995617518	-102832.40639063175	9.440217092717909	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-89.32499679690294	0.3970126953880384	0.052299396225471036	0	0.4307829160924537	9.440217092717909	5.582520144875024
3763000	-102929.2717057748	-102835.12908921941	-94.14261655538071	-102835.12908921941	9.339531460048446	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-86.70030339610847	0.24864032837437938	0.5927687338400858	0	0.4307829160924537	9.339531460048446	6.027617262609345
3764000	-102945.19251213736	-102839.32697340011	-105.86553873725454	-102839.32697340011	9.72505686557657	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-98.4232255779823	0.24252984683572398	0.5927687338400858	0	0.4307829160924537	9.72505686557657	5.294802471696205
3765000	-102927.85499271331	-102828.5115625768	-99.34343013651697	-102828.5115625768	9.54146304138363	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-91.90111697724473	0.35557418685103337	0.3216147032400362	0	0.4307829160924537	9.54146304138363	5.88652997916778
3766000	-102930.77992516683	-102833.29844332705	-97.48148183978634	-102833.29844332705	9.372085742938488	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-90.0391686805141	0.47455128738706853	0.008819720250879334	0	0.4307829160924537	9.372085742938488	5.718130869590458
3767000	-102920.98502388042	-102825.4525842306	-95.53243964981478	-102825.4525842306	9.684667521795664	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-88.09012649054253	0.351970972130282	0.2178784431853434	0	0.4307829160924537	9.684667521795664	6.110914485074922
3768000	-102918.88351255181	-102830.50946198613	-88.37405056567687	-102830.50946198613	9.18273973196684	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-80.93173740640462	0.30011302884080865	0.6566502962593248	0	0.4307829160924537	9.18273973196684	6.7785334182748445
3769000	-102920.55286961768	-102830.36278255252	-90.1900870651531	-102830.36278255252	9.504269221329643	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-82.74777390588085	0.24181148792405296	0.6566502962593248	0	0.4307829160924537	9.471384322432776	6.6355129488767615
3770000	-102920.48750439814	-102826.20328616822	-94.28421822992517	-102826.20328616822	9.50567023805049	1.0	0.9653407963825577	0.49894658908531164	0.5010534109146878	-86.84190507065293	0.3631541329207164	0.16917831465516656	0	0.4307829160924537	9.324843182263013	6.616706031639584
3771000	-102919.05075881722	-102825.04805882848	-94.00269998873387	-102825.04805882848	9.210236806897283	1.0	0.9653407963825577	0.4987637955590554	0.5012362044409441	-86.56038682946162	0.37174131429894475	0.44056650122610863	0	0.4307829160924537	9.210236806897283	6.500222023651158
3772000	-102920.30160822673	-102824.68847146767	-95.61313675905501	-102824.68847146767	9.568856207624908	1.0	0.9653407963825577	0.4987637955590554	0.5012362044409441	-88.17082359978276	0.33315704619002584	0.6149627679537001	0	0.4307829160924537	9.568856207624908	6.577057727502635
3773000	-102920.25995838449	-102825.31443888777	-94.94551949671583	-102825.31443888777	9.341713592687896	1.0	0.9653407963825577	0.5008148114651553	0.4991851885348442	-87.50320633744359	0.3407462841263007	0.337651871931358	0	0.4307829160924537	9.341713592687896	6.471080076888129
3774000	-102925.45113094669	-102828.84656735095	-96.60456359573864	-102828.84656735095	9.323839677689199	1.0	0.9653407963825577	0.5008148114651553	0.4991851885348442	-89.1622504364664	0.3918180128489581	0.4725382580951507	0	0.4307829160924537	9.323839677689199	6.39643564514978
3775000	-102927.09614603654	-102831.05155302485	-96.04459301168896	-102831.05155302485	9.324036831571167	1.0	0.9653407963825577	0.5016768252263691	0.4983231747736304	-88.60227985241671	0.33518651969701196	0.39423886234121225	0	0.4307829160924537	9.324036831571167	6.55002787497993
3776000	-102925.76160306402	-102832.45106492497	-93.3105381390486	-102832.45106492497	9.275841565979173	1.0	0.9653407963825577	0.5016768252263691	0.4983231747736304	-85.86822497977636	0.41650735440421865	0.05941556478454266	0	0.4307829160924537	9.275841565979173	6.6297479610176095
3777000	-102931.7733277244	-102832.62587800123	-99.14744972317058	-102832.62587800123	9.732685742392801	1.0	0.9653407963825577	0.4972658381187044	0.5027341618812952	-91.70513656389834	0.21673995635519067	0.3918548748472081	0	0.4307829160924537	9.732685742392801	6.556010229043562
3778000	-102920.16526300581	-102831.68561663813	-88.47964636767784	-102831.68561663813	9.369926543424246	1.0	0.9653407963825577	0.49955911910681855	0.500440880893181	-81.0373332084056	0.43612173567473694	0.20603002818301233	0	0.4307829160924537	9.369926543424246	6.773999497818725
3779000	-102919.46268072123	-102831.0581472869	-88.40453343433457	-102831.0581472869	9.715480765155466	1.0	0.9653407963825577	0.5008438352091676	0.4991561647908318	-80.96222027506232	0.4000001547681053	0.3446857127012535	0	0.4307829160924537	9.715480765155466	6.26798242025833
3780000	-102921.33455719474	-102832.38794834346	-88.94660885128924	-102832.38794834346	9.490983587074117	1.0	0.9653407963825577	0.5008438352091676	0.4991561647908318	-81.504295692017	0.48878017379434474	0.4258292993815598	0	0.4307829160924537	9.355466698374983	6.265854685324479
3781000	-102926.5610064913	-102833.3272068905	-93.23379960079964	-102833.3272068905	9.712827589096582	1.0	0.9653407963825577	0.4997596254734706	0.5002403745265289	-85.7914864415274	0.3567667474531362	0.2721862070905215	0	0.4307829160924537	9.712827589096582	5.941359388490362
3782000	-102916.06360266301	-102833.45502903462	-82.60857362838041	-102833.45502903462	9.320135099135383	1.0	0.9653407963825577	0.4997596254734706	0.5002403745265289	-75.16626046910817	0.3284290784726834	0.5980246196518573	0	0.4307829160924537	9.320135099135383	6.28439223799792
3783000	-102921.91457361526	-102831.98935139965	-89.92522221560016	-102831.98935139965	9.248029826217685	1.0	0.9653407963825577	0.4997596254734706	0.5002403745265289	-82.48290905632791	0.5292661395103903	0.07056962379911061	0	0.4307829160924537	9.248029826217685	6.096326631093015
3784000	-102925.1778135617	-102833.23080689242	-91.94700666928493	-102833.23080689242	9.256310475127808	1.0	0.9653407963825577	0.4997596254734706	0.5002403745265289	-84.50469351001269	0.38433824252070337	0.6004319935588998	0	0.4307829160924537	9.256310475127808	6.6817821843024205
3785000	-102907.3457197488	-102828.37642112593	-78.9692986228693	-102828.37642112593	9.295678472575373	1.0	0.9653407963825577	0.4997596254734706	0.5002403745265289	-71.52698546359706	0.4613413096269058	0.32204555879233426	0	0.4307829160924537	9.295678472575373	6.4061915434862895
3786000	-102909.47470320386	-102830.64873536602	-78.82596783784405	-102830.64873536602	9.147687914877181	1.0	0.9653407963825577	0.4997596254734706	0.5002403745265289	-71.3836546785718	0.3271232315834522	0.6020755759461659	0	0.4307829160924537	9.147687914877181	6.709511171692598
3787000	-102914.52457985668	-102827.85476137324	-86.66981848343138	-102827.85476137324	9.23552678287016	1.0	0.9653407963825577	0.4997596254734706	0.5002403745265289	-79.22750532415914	0.3839022188010485	0.42322757825132334	0	0.4307829160924537	9.23552678287016	6.766604429473746
3788000	-102916.65731127099	-102830.29585181097	-86.36145946002299	-102830.29585181097	9.330772730207732	1.0	0.9653407963825577	0.4997596254734706	0.5002403745265289	-78.91914630075074	0.2160320928088351	0.7556074747142926	0	0.4307829160924537	9.330772730207732	6.711285891632316
3789000	-102932.4301035321	-102842.733224056	-89.69687947608352	-102842.733224056	9.164325906024668	1.0	0.9653407963825577	0.4997596254734706	0.5002403745265289	-82.25456631681128	0.14892428887943002	0.7361581481855591	0	0.4307829160924537	9.164325906024668	6.982874304398186
3790000	-102922.97985040568	-102830.65858902337	-92.32126138231395	-102830.65858902337	9.73575442778586	1.0	0.9653407963825577	0.4997596254734706	0.5002403745265289	-84.8789482230417	0.3392977139467276	0.23768543242803575	0	0.4307829160924537	9.73575442778586	6.085723083114594
3791000	-102923.14670899237	-102835.6243804324	-87.52232855996365	-102835.6243804324	9.742902793286845	1.0	0.9653407963825577	0.4977754455382708	0.5022245544617286	-80.08001540069141	0.5448570407609223	0.048958846745748824	0	0.4307829160924537	9.742902793286845	6.13914424670395
3792000	-102915.29167243121	-102828.73731785099	-86.55435458022421	-102828.73731785099	9.185412665189018	1.0	0.9653407963825577	0.5005759786774254	0.4994240213225741	-79.11204142095197	0.4632338551536821	0.4054352454053561	0	0.4307829160924537	9.185412665189018	6.468150601199468
3793000	-102912.39655079444	-102824.1117870676	-88.28476372684102	-102824.1117870676	9.452415910561294	1.0	0.9653407963825577	0.499070966067729	0.5009290339322705	-80.84245056756878	0.35276587911947593	0.5346111806078199	0	0.4307829160924537	9.452415910561294	5.917353103751874
3794000	-102919.1836741034	-102823.64291556092	-95.54075854248798	-102823.64291556092	9.640262691371007	1.0	0.9653407963825577	0.499070966067729	0.5009290339322705	-88.09844538321573	0.25003819267553407	0.6490828337767555	0	0.4307829160924537	9.640262691371007	5.598459385508936
3795000	-102925.78821294865	-102832.58234488517	-93.2058680634793	-102832.58234488517	9.573971773333414	1.0	1.0490277944443855	0.499070966067729	0.5009290339322705	-85.67986790614523	0.28700713176750103	0.6490828337767555	0	0.4307829160924537	9.573971773333414	5.591163699198327
3796000	-102903.29714427718	-102818.99155865029	-84.30558562689723	-102818.99155865029	9.466157477077687	1.0	1.0490277944443855	0.499070966067729	0.5009290339322705	-76.77958546956316	0.34838346087367217	0.5728885305147993	0	0.4307829160924537	9.466157477077687	5.235932599889451
3797000	-102896.73205835736	-102817.57981941209	-79.15223894527577	-102817.57981941209	9.43046189867593	1.0	1.0490277944443855	0.499070966067729	0.5009290339322705	-71.6262387879417	0.3758356160426816	0.6195795563054393	0	0.4307829160924537	9.43046189867593	5.238680485729443
3798000	-102907.39375458057	-102820.64432434704	-86.7494302335302	-102820.64432434704	9.630237327776033	1.0	1.0490277944443855	0.499070966067729	0.5009290339322705	-79.22343007619614	0.3854331196602013	0.6195795563054393	0	0.4307829160924537	9.630237327776033	5.173797154046142
3799000	-102906.9434964532	-102817.82550299854	-89.11799345465832	-102817.82550299854	9.246230671506996	1.0	1.0490277944443855	0.49910668668725106	0.5008933133127484	-81.59199329732425	0.2953552930915144	0.6195795563054393	0	0.4307829160924537	9.246230671506996	5.574105011616387
3800000	-102903.70736207247	-102816.54870320266	-87.15865886981359	-102816.54870320266	9.669141579247647	1.0	1.0490277944443855	0.49910668668725106	0.5008933133127484	-79.63265871247953	0.17807162294703346	0.7093955123086562	0	0.4307829160924537	9.669141579247647	5.780670515533435
3801000	-102886.40416352778	-102809.95626886729	-76.44789466049016	-102809.95626886729	9.151388215051593	1.0	1.0490277944443855	0.49910668668725106	0.5008933133127484	-68.9218945031561	0.33091894905010694	0.7093955123086562	0	0.4307829160924537	9.151388215051593	5.923082224917502
3802000	-102917.90293292054	-102821.80519718541	-96.09773573511636	-102821.80519718541	9.60964329566645	1.0	1.0308659931853255	0.49910668668725106	0.5008933133127484	-88.58989737904135	0.22309902132838785	0.7093955123086562	0	0.4307829160924537	9.60964329566645	5.541372257311133
