#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="6.3" name="distr" upper="6.75"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
5008000	-102443.24765326685	-102329.48127379657	-113.7663794702894	-102329.48127379657	14.868562872254873	1.0	0.998001129679351	0.5003841777353609	0.49961582226463835	-106.65913075784567	0.2823475638709482	0.4932398716257812	0	0.7985076962177713	6.7322586192653535	2.391497520592038
5009000	-102436.8519565807	-102334.9608493008	-101.89110727989417	-102334.9608493008	9.827208157984977	1.0	0.998001129679351	0.5003841777353609	0.49961582226463835	-94.78385856745045	0.3670831261448731	0.19799871775636935	0	0.7985076962177713	6.366468879832418	2.62331485775639
5010000	-102427.22145121323	-102330.76985788744	-96.45159332579041	-102330.76985788744	7.288707716887814	1.0	0.998001129679351	0.4986122619970483	0.501387738002951	-89.34434461334669	0.41038788332375653	0.11484684505069448	0	0.7985076962177713	6.559565938143212	2.6462863929108127
5011000	-102420.7688064748	-102329.51704434796	-91.25176212685503	-102329.51704434796	7.233510517888817	1.0	0.998001129679351	0.4986122619970483	0.501387738002951	-84.1445134144113	0.46052172434948935	0.11343977378860672	0	0.7985076962177713	6.53565525973419	2.670595041104615
5012000	-102423.47874661181	-102328.43784806081	-95.04089855100226	-102328.43784806081	7.579864518968599	1.0	1.0020814421653312	0.4986122619970483	0.501387738002951	-87.92956952607256	0.506683749781012	0.1996444625273054	0	0.7985076962177713	6.696435234586968	2.671877114853585
5013000	-102424.68385036556	-102332.88757385265	-91.79627651290559	-102332.88757385265	6.54030326920342	1.0	1.0020814421653312	0.4986122619970483	0.501387738002951	-84.68494748797589	0.4875814325849592	0.10250813335826349	0	0.7985076962177713	6.421793408645915	2.7628422392842547
5014000	-102422.8489449469	-102332.66130146789	-90.18764347901589	-102332.66130146789	7.083628235680658	1.0	0.9638813997655867	0.49764042756944715	0.5023595724305522	-83.11451449648594	0.496554032324841	0.017526780242697614	0	0.7985076962177713	6.35960749687144	2.7080156393922423
5015000	-102422.12919162466	-102337.3378150919	-84.79137653275063	-102337.3378150919	6.339349724394285	1.0	0.9638813997655867	0.49764042756944715	0.5023595724305522	-77.71824755022068	0.5169679147723188	0.16332715055712071	0	0.7985076962177713	6.339349724394285	3.136315106070972
5016000	-102430.85215100947	-102337.4732007409	-93.37895026856833	-102337.4732007409	6.550918584756877	1.0	0.9715523875628048	0.49764042756944715	0.5023595724305522	-86.29815029824115	0.3559820380841704	0.3967849136020319	0	0.7985076962177713	6.550918584756877	2.9435691490859908
5017000	-102434.58113438013	-102338.4994649887	-96.08166939143817	-102338.4994649887	8.041088136579138	1.0	0.9715523875628048	0.49914435304858484	0.5008556469514145	-89.00086942111099	0.3633888477810284	0.3366719835168183	0	0.7985076962177713	6.657265162825571	2.843476774299892
5018000	-102437.92623034405	-102344.78436639773	-93.14186394632596	-102344.78436639773	6.7920020173217965	1.0	0.9715523875628048	0.49914435304858484	0.5008556469514145	-86.06106397599878	0.4381998903855691	0.05625166081382415	0	0.7985076962177713	6.603805202848271	2.9925693301661105
5019000	-102428.25852447812	-102333.71738920668	-94.54113527144744	-102333.71738920668	6.7083031304429355	1.0	0.9715523875628048	0.49914435304858484	0.5008556469514145	-87.46033530112027	0.4223497921186719	0.3381189227673535	0	0.7985076962177713	6.7083031304429355	2.7972523012123403
5020000	-102435.87144553008	-102335.00692270033	-100.86452282974835	-102335.00692270033	10.789778200294773	1.0	0.9715523875628048	0.49914435304858484	0.5008556469514145	-93.78372285942118	0.22511233679627957	0.4136475207698039	0	0.7985076962177713	6.445619993537594	2.7582566199167418
5021000	-102446.38052151082	-102347.82707621613	-98.55344529468874	-102347.82707621613	6.798018439699495	1.0	0.9715523875628048	0.49914435304858484	0.5008556469514145	-91.47264532436157	0.3120927439199721	0.11207803656016946	0	0.7985076962177713	6.634626309253704	2.808917949817567
5022000	-102417.39997569752	-102326.53269265186	-90.86728304565625	-102326.53269265186	6.478175164237932	1.0	0.9715523875628048	0.49914435304858484	0.5008556469514145	-83.78648307532907	0.37213162918116144	0.044927160299607936	0	0.7985076962177713	6.478175164237932	2.8320255461460118
5023000	-102413.50159887879	-102324.9595632888	-88.54203559000078	-102324.9595632888	7.147230930980554	1.0	0.9778029989872934	0.49914435304858484	0.5008556469514145	-81.45498500824911	0.3791252759820182	0.3230406080562751	0	0.7985076962177713	6.691828726322097	2.711123788904953
5024000	-102415.4790220426	-102326.74470726932	-88.73431477328117	-102326.74470726932	6.405465203810473	1.0	0.9778029989872934	0.49914435304858484	0.5008556469514145	-81.64726419152952	0.5507208009662075	0.11073783015965816	0	0.7985076962177713	6.405465203810473	2.5609400230434853
5025000	-102410.56861888002	-102321.30319946178	-89.2654194182451	-102321.30319946178	6.4091916547706305	1.0	0.9778029989872934	0.498289689102972	0.5017103108970273	-82.17836883649345	0.49999785113884493	0.0714404316165312	0	0.7985076962177713	6.4091916547706305	2.4113248283753417
5026000	-102408.44517720079	-102318.06931823665	-90.37585896412958	-102318.06931823665	6.30189896004551	1.0	0.9778029989872934	0.498289689102972	0.5017103108970273	-83.28880838237791	0.35685804887096617	0.2744788477437627	0	0.7985076962177713	6.30189896004551	2.4843020253947747
5027000	-102414.24334239919	-102322.76839198482	-91.47495041437318	-102322.76839198482	6.47047229770244	1.0	0.9778029989872934	0.498289689102972	0.5017103108970273	-84.38789983262151	0.4331821335384284	0.004055240984279314	0	0.7985076962177713	6.47047229770244	2.3005721235441783
5028000	-102413.9924174975	-102320.95542647608	-93.03699102141564	-102320.95542647608	6.478060716417382	1.0	0.9778029989872934	0.498289689102972	0.5017103108970273	-85.94994043966398	0.4155860500409836	0.10467380601697211	0	0.7985076962177713	6.478060716417382	2.3382980248769525
5029000	-102431.30366287961	-102332.87887921861	-98.4247836609965	-102332.87887921861	6.555272112931623	1.0	0.9778029989872934	0.498289689102972	0.5017103108970273	-91.33773307924484	0.26964845305983026	0.3800345910213168	0	0.7985076962177713	6.555272112931623	2.215835512679304
5030000	-102416.78439106444	-102319.62332880196	-97.1610622624842	-102319.62332880196	6.437581398588851	1.0	0.9648330187092379	0.498289689102972	0.5017103108970273	-90.08698166101058	0.3966663082323175	0.14220596705183736	0	0.7985076962177713	6.437581398588851	2.2839292469679577
5031000	-102433.57957917152	-102329.32750626253	-104.25207290899102	-102329.32750626253	6.729395096295283	1.0	0.9648330187092379	0.5000617571246926	0.49993824287530675	-97.17799230751741	0.2968825179781429	0.5624377338520292	0	0.7985076962177713	6.729395096295283	2.1689896743415984
5032000	-102425.54847165369	-102323.71091107679	-101.83756057689818	-102323.71091107679	7.4726315084485675	1.0	0.9648330187092379	0.5000617571246926	0.49993824287530675	-94.76347997542457	0.3522427383824107	0.19130828118359613	0	0.7985076962177713	6.359102870897452	2.1766799546640923
5033000	-102426.43921521961	-102321.66949358514	-104.76972163447378	-102321.66949358514	7.84030043868019	1.0	0.9648330187092379	0.5000617571246926	0.49993824287530675	-97.69564103300017	0.39440966071245454	0.21100229416063349	0	0.7985076962177713	6.312102827819087	1.9590774306339658
5034000	-102434.74769416287	-102330.88023506138	-103.86745910149052	-102330.88023506138	7.438234290888036	1.0	0.9648330187092379	0.49573651064028335	0.504263489359716	-96.79337850001691	0.3412922833315097	0.18231698648191147	0	0.7985076962177713	6.6427560887690165	1.8855954404607957
5035000	-102438.16255022817	-102326.38605374377	-111.77649648439358	-102326.38605374377	11.538689615581315	1.0	0.9648330187092379	0.4991753769229838	0.5008246230770156	-104.70241588291996	0.40749412978914584	0.05883950727712391	0	0.7985076962177713	6.584673134557269	1.7806475220562503
5036000	-102433.39102138366	-102318.54345661736	-114.84756476630446	-102318.54345661736	11.08846479878567	1.0	0.9648330187092379	0.4991753769229838	0.5008246230770156	-107.77348416483085	0.2688916388781778	0.21483091961729464	0	0.7985076962177713	6.307950753035738	1.775451362732874
5037000	-102435.09951510998	-102328.45624927126	-106.64326583872277	-102328.45624927126	6.525757265409468	1.0	0.9774046207769402	0.4975213363655872	0.5024786636344122	-99.55661363518146	0.34540090810671115	0.16119126457687885	0	0.7985076962177713	6.3483285490056405	1.816525830281757
5038000	-102432.74876776613	-102324.98139202589	-107.76737574023782	-102324.98139202589	6.583138452092649	1.0	0.9774046207769402	0.49990896289615394	0.5000910371038455	-100.68072353669652	0.28838840630563545	0.23634700126635566	0	0.7985076962177713	6.583138452092649	1.7393996961578548
5039000	-102424.15833172355	-102319.32762506945	-104.8307066541051	-102319.32762506945	6.59977013788023	1.0	0.9774046207769402	0.49990896289615394	0.5000910371038455	-97.7440544505638	0.2987230859043259	0.2235595812220291	0	0.7985076962177713	6.59977013788023	1.7990178974853528
5040000	-102429.2137602899	-102325.49583568714	-103.71792460275952	-102325.49583568714	7.415313019903984	1.0	0.9774046207769402	0.49990896289615394	0.5000910371038455	-96.63127239921822	0.40506048375692827	0.004222684310906497	0	0.7985076962177713	6.567959740027989	1.840434282658416
5041000	-102431.52953647182	-102319.33362738075	-112.19590909106073	-102319.33362738075	8.20891163415404	1.0	0.9774046207769402	0.49818832105029537	0.5018116789497041	-105.10925688751942	0.40476678169848856	0.08033981562009608	0	0.7985076962177713	6.744541321326318	1.6386101596506573
5042000	-102437.09856840021	-102321.54337393939	-115.55519446082116	-102321.54337393939	10.39554047684455	1.0	0.9774046207769402	0.5010196148331404	0.4989803851668591	-108.46854225727985	0.3248162058342747	0.2553046778235372	0	0.7985076962177713	6.566409593653809	1.7017408313320894
5043000	-102435.97947378847	-102324.79010638935	-111.18936739911506	-102324.79010638935	8.969957606841955	1.0	1.0082419354749217	0.5010196148331404	0.4989803851668591	-104.07187788087576	0.27217822764851796	0.07213159514580292	0	0.7985076962177713	6.645211011292271	1.6975270168428878
5044000	-102428.76047682321	-102316.33547508194	-112.42500174126407	-102316.33547508194	9.013107863963956	1.0	1.0099446224129964	0.5010196148331404	0.4989803851668591	-105.3058095360867	0.19459189282944273	0.33923590390127273	0	0.7985076962177713	6.428380416303736	1.655491048266244
5045000	-102431.69015123976	-102321.39922061854	-110.29093062122284	-102321.39922061854	9.304563826357692	1.0	1.0099446224129964	0.5010196148331404	0.4989803851668591	-103.17173841604547	0.3621120606393411	0.12167156949025741	0	0.7985076962177713	6.356305838956382	1.6082543323339344
5046000	-102428.14964358341	-102315.68756865137	-112.46207493205159	-102315.68756865137	9.812393476756347	1.0	1.0099446224129964	0.49662740261075755	0.5033725973892419	-105.34288272687422	0.24077567690668755	0.12030231210826797	0	0.7985076962177713	6.515469305030253	1.568791359468115
5047000	-102426.69949152034	-102317.42867970867	-109.27081181167156	-102317.42867970867	8.292924498894962	1.0	1.0165706393260587	0.49662740261075755	0.5033725973892419	-102.14499358958113	0.1955712320656617	0.45819633893512063	0	0.7985076962177713	6.475141185982656	1.6496009119782726
5048000	-102429.76633112125	-102321.94272778239	-107.82360333887337	-102321.94272778239	9.526906330692569	1.0	1.011760823675551	0.49662740261075755	0.5033725973892419	-100.70259493243346	0.2565415598150877	0.16841320310138766	0	0.7985076962177713	6.31543622065084	1.6558534629461596
5049000	-102432.10271548449	-102324.41911096791	-107.68360451658785	-102324.41911096791	9.000269497322945	1.0	1.011760823675551	0.49662740261075755	0.5033725973892419	-100.56259611014794	0.33897520478094545	0.06517927000248872	0	0.7985076962177713	6.420955219784929	1.7462789108083885
5050000	-102424.98540076992	-102320.92691613897	-104.05848463095712	-102320.92691613897	9.176895108053664	1.0	1.0565541295009655	0.49662740261075755	0.5033725973892419	-96.89268291869179	0.3560322749103201	0.08535741297170314	0	0.7985076962177713	6.450275100751689	1.6577680776316677
5051000	-102429.60927164253	-102323.64229577985	-105.9669758626801	-102323.64229577985	8.244510591517754	1.0	1.0565541295009655	0.49935556821618765	0.5006444317838118	-98.80117415041477	0.47643134410407234	0.14381442978858253	0	0.7985076962177713	6.610539580568309	1.8186454975392232
5052000	-102423.46212529468	-102320.68458878824	-102.77753650644581	-102320.68458878824	7.007619729298244	1.0	1.0565541295009655	0.49935556821618765	0.5006444317838118	-95.61173479418048	0.3284556183870472	0.1090132318378373	0	0.7985076962177713	6.376141317458747	1.7501704353275216
5053000	-102421.14438410389	-102317.55006283981	-103.59432126407293	-102317.55006283981	6.463885144024416	1.0	1.0565541295009655	0.49935556821618765	0.5006444317838118	-96.4285195518076	0.27614539985098097	0.14813179473553892	0	0.7985076962177713	6.463885144024416	1.770051279150788
5054000	-102421.6368345099	-102316.30472315002	-105.33211135988634	-102316.30472315002	6.471922397606778	1.0	1.0565541295009655	0.49935556821618765	0.5006444317838118	-98.166309647621	0.20987872727919313	0.5065775405776853	0	0.7985076962177713	6.471922397606778	1.7281836393139485
5055000	-102417.92939873577	-102316.21142914031	-101.71796959545841	-102316.21142914031	6.567713400398518	1.0	1.0565541295009655	0.49935556821618765	0.5006444317838118	-94.55216788319308	0.36320935288196926	0.013837992283712467	0	0.7985076962177713	6.567713400398518	1.616391618613877
5056000	-102426.68473889687	-102315.5492765825	-111.13546231436692	-102315.5492765825	8.929730344924021	1.0	1.0565541295009655	0.49935556821618765	0.5006444317838118	-103.96966060210158	0.4935819841900808	0.11619189705209597	0	0.7985076962177713	6.51135176049103	1.5741153782282469
5057000	-102429.01067728102	-102318.9349771702	-110.07570011083136	-102318.9349771702	9.050494643766259	1.0	1.0404263269779255	0.49935556821618765	0.5006444317838118	-102.92602620108907	0.3543738222683607	0.23740737449974497	0	0.7985076962177713	6.497120179312997	1.5541178924252013
5058000	-102422.95933511676	-102310.89206601518	-112.06726910157839	-102310.89206601518	8.90735434264279	1.0	1.0404263269779255	0.49935556821618765	0.5006444317838118	-104.9175951918361	0.24914555384849726	0.10973344604115232	0	0.7985076962177713	6.726554969559693	1.4293364744557742
5059000	-102420.83873678652	-102312.64311101282	-108.19562577370795	-102312.64311101282	8.113179812836147	1.0	1.0404263269779255	0.49935556821618765	0.5006444317838118	-101.04595186396566	0.25137502076347634	0.13101415520600254	0	0.7985076962177713	6.3273820427084635	1.534575634949646
5060000	-102429.32570155985	-102322.91348944046	-106.4122121193951	-102322.91348944046	6.451789508326875	1.0	1.0404263269779255	0.49935556821618765	0.5006444317838118	-99.2625382096528	0.31752399830845685	0.24432065868349986	0	0.7985076962177713	6.451789508326875	1.533447669039369
5061000	-102424.26079417703	-102314.21068147173	-110.05011270529872	-102314.21068147173	8.439480761499498	1.0	1.0404263269779255	0.49935556821618765	0.5006444317838118	-102.90043879555643	0.2815200173471391	0.2820236384695708	0	0.7985076962177713	6.575224258816273	1.4608613661921086
5062000	-102416.90416218765	-102311.51554917717	-105.38861301048253	-102311.51554917717	7.514546452821811	1.0	1.0404263269779255	0.49935556821618765	0.5006444317838118	-98.23893910074024	0.25569028141449235	0.29279196987275935	0	0.7985076962177713	6.3136725739614485	1.6587843848561548
5063000	-102418.94812081187	-102312.68047864913	-106.26764216273418	-102312.68047864913	6.917460548688147	1.0	1.0404263269779255	0.49935556821618765	0.5006444317838118	-99.11796825299189	0.42885020587972655	0.05825400596066233	0	0.7985076962177713	6.380180644961192	1.5403329274332511
5064000	-102423.24168435202	-102308.6980892928	-114.54359505921724	-102308.6980892928	9.443966365858625	1.0	1.0404263269779255	0.49935556821618765	0.5006444317838118	-107.39392114947495	0.4168174702007051	0.18706992074937465	0	0.7985076962177713	6.6311815200874	1.4902066766301227
5065000	-102436.08849281305	-102318.94203315214	-117.14645966090873	-102318.94203315214	11.81395196783936	1.0	1.0404263269779255	0.4994158180484012	0.5005841819515983	-109.99678575116644	0.38057570114770983	0.08736251329628533	0	0.7985076962177713	6.4417602873171935	1.412931184038835
5066000	-102426.66815663819	-102315.5356687809	-111.1324878572873	-102315.5356687809	8.027977400881719	1.0	1.0404263269779255	0.4994158180484012	0.5005841819515983	-103.98281394754501	0.37512584675266464	0.012365017145717411	0	0.7985076962177713	6.349970822221521	1.4005990200636587
5067000	-102428.25251645644	-102315.30224761581	-112.95026884064217	-102315.30224761581	8.41598890753264	1.0	1.0404263269779255	0.4994158180484012	0.5005841819515983	-105.80059493089988	0.3152710000963851	0.2548705229774034	0	0.7985076962177713	6.40366825374939	1.4810391240237564
5068000	-102436.16097425648	-102319.11319811654	-117.04777613994487	-102319.11319811654	8.129907208182962	1.0	1.0353397717167807	0.4994158180484012	0.5005841819515983	-109.90318878546373	0.2209150940916411	0.250329512378625	0	0.7985076962177713	6.720873947542603	1.361711625839956
5069000	-102428.62405181014	-102318.41214103365	-110.21191077648646	-102318.41214103365	7.973494248743814	1.0	1.0190427890068243	0.4994158180484012	0.5005841819515983	-103.08362040471528	0.3138531260552139	0.14983389814504042	0	0.7985076962177713	6.32078751321977	1.5861332850182943
5070000	-102440.76019026489	-102331.71964596873	-109.04054429615715	-102331.71964596873	7.22421656271337	1.0	1.0190427890068243	0.4995094275357382	0.5004905724642613	-101.91225392438596	0.29061912455414196	0.07679333297340663	0	0.7985076962177713	6.573781945724354	1.50792104375837
5071000	-102435.93242851697	-102326.08125393365	-109.85117458332289	-102326.08125393365	7.948208424380819	1.0	1.0289600991568455	0.4995094275357382	0.5004905724642613	-102.71296690140167	0.28696245880834875	0.0010197728566323874	0	0.7985076962177713	6.709111541525189	1.5805493349115876
5072000	-102434.3798600256	-102325.41762369333	-108.962236332275	-102325.41762369333	7.834052614649434	1.0	1.0289600991568455	0.49990621790251644	0.500093782097483	-101.82402865035378	0.28575657304900764	0.10067613456338458	0	0.7985076962177713	6.543306256330624	1.6274441364233876
5073000	-102422.33730396464	-102317.39984569083	-104.93745827380836	-102317.39984569083	6.9020415216244135	1.0	1.0289600991568455	0.49990621790251644	0.500093782097483	-97.79925059188714	0.35578055643628226	0.05349713890638062	0	0.7985076962177713	6.613714276285632	1.6464436406429879
5074000	-102427.59728113086	-102319.02224951868	-108.57503161218673	-102319.02224951868	9.975490184587569	1.0	1.0289600991568455	0.49990621790251644	0.500093782097483	-101.43682393026552	0.2981607910331581	0.21598002075144604	0	0.7985076962177713	6.326303231691667	1.703963667222238
5075000	-102425.19259158167	-102324.00243787128	-101.19015371038176	-102324.00243787128	8.174612475333223	1.0	1.0289600991568455	0.49990621790251644	0.500093782097483	-94.05194602846055	0.36884592843038244	0.06996620809218752	0	0.7985076962177713	6.448355077563902	1.8088284459586932
5076000	-102421.74664432352	-102322.78495124406	-98.96169307945797	-102322.78495124406	6.491793758888449	1.0	1.0289600991568455	0.49990621790251644	0.500093782097483	-91.82348539753676	0.35178811232304696	4.922118789919363E-4	0	0.7985076962177713	6.45011064239568	1.8219160084507664
5077000	-102430.38171754005	-102322.69428592267	-107.6874316173731	-102322.69428592267	6.571235327100202	1.0	1.0435218029743054	0.49990621790251644	0.500093782097483	-100.53466223163441	0.432235658465926	0.050232196770550304	0	0.7985076962177713	6.571235327100202	1.5338655437180326
5078000	-102421.50420968617	-102312.61091822239	-108.89329146378465	-102312.61091822239	6.655634834177581	1.0	1.0435218029743054	0.49990621790251644	0.500093782097483	-101.74052207804597	0.33114065772590834	0.36879115404354185	0	0.7985076962177713	6.655634834177581	1.5939583963346864
5079000	-102420.9011765826	-102312.31144125345	-108.58973532914483	-102312.31144125345	6.567961048249395	1.0	1.0435218029743054	0.49990621790251644	0.500093782097483	-101.43696594340615	0.22188647574953999	0.36443437343834584	0	0.7985076962177713	6.567961048249395	1.58361406741144
5080000	-102416.99875003767	-102313.89091276549	-103.10783727218232	-102313.89091276549	6.550531253723294	1.0	1.0381831785429496	0.5017378440487152	0.4982621559512843	-95.960406510875	0.27561264307341576	0.17379686811057604	0	0.7985076962177713	6.550531253723294	1.6823850017231503
5081000	-102421.93447049944	-102316.69340595487	-105.24106454458288	-102316.69340595487	8.03327264087889	1.0	1.0378846636451655	0.5017378440487152	0.4982621559512843	-98.09393229817336	0.35216401935220926	0.0136714023652368	0	0.7985076962177713	6.570407246204561	1.5042176083956371
5082000	-102425.26422062748	-102315.82670120176	-109.43751942571555	-102315.82670120176	9.650468721909949	1.0	1.0378846636451655	0.4949522731339554	0.5050477268660442	-102.29038717930602	0.3232323589769982	0.041555304741849784	0	0.7985076962177713	6.6569856557101765	1.4595604192634963
5083000	-102421.71311464948	-102312.48300129654	-109.23011335294379	-102312.48300129654	6.468858318442778	1.0	1.0378846636451655	0.4949522731339554	0.5050477268660442	-102.08298110653425	0.227422173270606	0.39271736722578304	0	0.7985076962177713	6.468858318442778	1.5809878040745449
5084000	-102419.46672162629	-102315.62314557089	-103.8435760553919	-102315.62314557089	6.346144753027153	1.0	1.0378846636451655	0.5015136739432698	0.4984863260567297	-96.69644380898237	0.4374930730150216	0.065384218787296	0	0.7985076962177713	6.346144753027153	1.5750773125742321
5085000	-102426.195351855	-102318.98975396783	-107.2055978871615	-102318.98975396783	6.531990368754955	1.0	1.0378846636451655	0.4997153163450711	0.5002846836549284	-100.05846564075198	0.2855434784720197	0.004195026642687993	0	0.7985076962177713	6.531990368754955	1.4599457167370553
5086000	-102427.53411722458	-102320.78745256347	-106.74666466111766	-102320.78745256347	6.383930006704281	1.0	1.0275490996994723	0.49869219887059096	0.5013078011294085	-99.60986797865382	0.40177382306577814	0.11529443010516126	0	0.7985076962177713	6.383930006704281	1.574815405442305
5087000	-102419.57952447973	-102315.07173246026	-104.50779201947776	-102315.07173246026	6.40249016849535	1.0	1.0275490996994723	0.49869219887059096	0.5013078011294085	-97.37099533701392	0.43212095352806934	0.0857240556053204	0	0.7985076962177713	6.40249016849535	1.6233494330087865
5088000	-102430.92415045411	-102324.2377004538	-106.68645000031627	-102324.2377004538	10.778957345162649	1.0	1.0275490996994723	0.49869219887059096	0.5013078011294085	-99.54965331785243	0.37723633745039337	0.18616722655119755	0	0.7985076962177713	6.568136012550751	1.7038633526278308
5089000	-102419.29037515407	-102317.5077284736	-101.78264668047504	-102317.5077284736	6.493526104306241	1.0	1.0275490996994723	0.49718619092488764	0.5028138090751119	-94.6458499980112	0.37303592125719903	0.03715850535198906	0	0.7985076962177713	6.493526104306241	1.8009157713010855
5090000	-102421.73961088955	-102320.03134759248	-101.70826329706986	-102320.03134759248	6.773409381768105	1.0	1.0275490996994723	0.49718619092488764	0.5028138090751119	-94.57146661460602	0.3473666668620467	0.09079799167113571	0	0.7985076962177713	6.462752276710355	1.7825374226790052
5091000	-102438.25240977947	-102331.59525300845	-106.65715677102398	-102331.59525300845	7.200511906319701	1.0	1.0275490996994723	0.4981550102002338	0.5018449897997658	-99.52036008856014	0.4322989224638874	0.12470848593483189	0	0.7985076962177713	6.3507153482949805	1.6610781353369202
5092000	-102414.38867818388	-102315.38488907799	-99.00378910589463	-102315.38488907799	6.454405309233297	1.0	1.0275490996994723	0.4974905236787528	0.5025094763212468	-91.86699242343079	0.43256217543182146	0.13805445971988514	0	0.7985076962177713	6.335817705332499	1.8173343621337827
5093000	-102419.79802926368	-102317.3013922409	-102.4966370227816	-102317.3013922409	10.188628126405382	1.0	1.0275490996994723	0.4974905236787528	0.5025094763212468	-95.35984034031776	0.42918310726416276	0.02349548878378695	0	0.7985076962177713	6.324146818500421	1.8110686801744489
5094000	-102420.0183556355	-102314.3746713597	-105.64368427579672	-102314.3746713597	7.857708727870129	1.0	1.0275490996994723	0.4974905236787528	0.5025094763212468	-98.50688759333288	0.3764382719026187	0.018408441764289213	0	0.7985076962177713	6.610655156529253	1.6832352121632008
5095000	-102416.25748780477	-102315.71739216431	-100.54009564045631	-102315.71739216431	6.4500696340248735	1.0	0.9579477308764502	0.4974905236787528	0.5025094763212468	-93.47290032681549	0.4036496423143461	0.028388740702391186	0	0.7985076962177713	6.417535702402952	1.8721115301314868
